2025 FFA dallas
2025-03-29

50
3142,Olivia Runne,,F,10:24:00 PM, 
2442,Jenny Doran,,F,10:28:00 PM, 
3112,Taylore Rimling,,F,10:33:00 PM, 
2612,Caroline Hawley,,F,10:37:00 PM, 
3389,Olivia White,,F,10:40:00 PM, 
2717,Ashley Jones,,F,10:43:00 PM, 
2959,Maya Namandi,,F,10:47:00 PM, 
2996,Niamh Osullivan,,F,10:57:00 PM, 
2572,Kelly Guggenbuehl,,F,11:01:00 PM, 
2402,Grace Darsie,,F,11:03:00 PM, 
2508,Claire Fuller,,F,11:04:00 PM, 
2506,Batya Friedman,,F,11:07:00 PM, 
2253,Gowa Borzigin,,F,11:08:00 PM, 
3408,Harper Wirtz,,F,11:18:00 PM, 
2211,Jennifer Barker,,F,11:23:00 PM, 
2269,Ellie Brown,,F,11:33:00 PM, 
3159,Diana Salinas,,F,11:36:00 PM, 
3359,Jennifer Wagner,,F,11:41:00 PM, 
2221,Jenny Baum,,F,11:47:00 PM, 
2977,Lindsey Nordeen,,F,11:47:00 PM, 
3234,Carli Smith,,F,11:54:00 PM, 
2815,Kara Loker,,F,11:57:00 PM, 
3033,Carmen Perez,,F,11:57:00 PM, 
3141,Nancy Ruiz,,F,24:02:00, 
2277,Catherine Broyles,,F,24:04:00, 
2278,Emily Bruce,,F,24:07:00, 
2787,Susan Lash,,F,24:12:00, 
3043,Mary Pieschel,,F,24:13:00, 
2696,Sue Janosko,,F,24:16:00, 
2669,Carlie Hrubo,,F,24:22:00, 
3140,Angeles Ruiz,,F,24:25:00, 
3206,Brooklyn Shumate,,F,24:28:00, 
2378,Katie Craig,,F,24:33:00, 
3342,Omaira Uribe,,F,24:35:00, 
2812,Phelicity Liska,,F,24:49:00, 
2746,Maryruth Keough,,F,25:00:00, 
2593,Emma Handy,,F,25:00:00, 
2409,Emma Davis,,F,25:03:00, 
3248,Vijayalakshmi Sridhar,,F,25:04:00, 
3529,Whitley Tristan,,F,25:04:00, 
2466,Chelcia Espinosa,,F,25:29:00, 
3196,Linda Sheehan,,F,25:32:00, 
3036,Avni Peter,,F,25:33:00, 
3391,Terri Whitt,,F,25:34:00, 
2140,Connie Adelman,,F,25:39:00, 
2335,Jordin Chellappan,,F,25:41:00, 
3341,Anda Upchurch,,F,25:41:00, 
3379,Karly Weller,,F,25:44:00, 
3416,Lauren Wonderly,,F,25:48:00, 
2511,Madison Gafford,,F,25:48:00, 
2441,Ashley Dooley,,F,25:52:00, 
2845,Patricia Macias,,F,25:55:00, 
2841,Kylie Macdonell,,F,26:05:00, 
2892,Rose Mccartney,,F,26:08:00, 
2942,Sandra Moore,,F,26:08:00, 
2526,Reagan Garza,,F,26:17:00, 
2881,Karen Massey,,F,26:18:00, 
2229,Courtney Beer,,F,26:22:00, 
3292,Linda Tavano,,F,26:24:00, 
3026,Chanel Pedroza,,F,26:25:00, 
3004,Letty Padilla,,F,26:28:00, 
2457,Kelly Edwards,,F,26:29:00, 
2611,Deborah Hawkins,,F,26:30:00, 
3437,Gina Zucchet,,F,26:31:00, 
2447,Kari Dowis,,F,26:33:00, 
2850,Yamile Mahomed,,F,26:37:00, 
2276,Mckenzie Browning,,F,26:41:00, 
3377,Stephanie Watson,,F,26:43:00, 
3388,Jessica White,,F,26:46:00, 
3193,Anu Sharma,,F,26:49:00, 
2384,Karolina Cruz,,F,26:50:00, 
2751,Kristin King,,F,27:03:00, 
2318,Deeann Castillo,,F,27:06:00, 
2587,Vicki Hale,,F,27:13:00, 
3426,Paula Wuerthele,,F,27:17:00, 
2352,Tara Claborn,,F,27:18:00, 
2316,Brittany Carrone,,F,27:29:00, 
2953,Millicent Mugo,,F,27:30:00, 
2562,Brittany Griggs,,F,27:42:00, 
3306,Louise Thompson,,F,27:43:00, 
2161,Liana Alvarez,,F,27:52:00, 
2972,Jolie Nguyen,,F,27:58:00, 
2544,Amelia Gonzalez,,F,28:02:00, 
3374,Sonia Washington,,F,28:04:00, 
2218,Johnna Barron,,F,28:17:00, 
2201,Cassidy Baker,,F,28:20:00, 
3293,Sedona Tavano,,F,28:20:00, 
2248,Prameela Bolar,,F,28:27:00, 
3524,Harper Chandler,,F,28:40:00, 
2326,Jennifer Chandler,,F,28:43:00, 
2568,Becky Gruber,,F,28:50:00, 
3071,Theresa Pursel,,F,28:51:00, 
2964,Neeta Nayak,,F,28:52:00, 
2488,Jana Fleming,,F,29:04:00, 
2395,Sheila Daniel,,F,29:05:00, 
3137,Brooke Roshell,,F,29:07:00, 
2468,Morgan Essien,,F,29:15:00, 
3171,Maria Sarmiento,,F,29:18:00, 
2570,Daniela Guerra,,F,29:21:00, 
3344,Kaitlynn Vanvoorhis,,F,29:26:00, 
3209,Stephanie Sierra,,F,29:29:00, 
3188,Vicki Sedon,,F,29:40:00, 
3278,Katrin Tabandeh,,F,29:43:00, 
