2020 Aon step up for kids,,,,
2020-1-26,,,,
,,,,
175 # 150 base 20 people under 13:00 cutoff 25 point for 5 bonus climber ,,,,
507,Guadalupe Martinez,,F20-29,21:43
1225,Ashley Santore,,F20-29,21:44
1821,Timothy McDonald,,M60-69,21:45
1198,Gabriella Biancalana,,F20-29,21:45
2040,Lynne Remack,,F50-59,21:45
91,Laura Dyrda,,F30-39,21:45
391,Jil Deheeger,,M30-39,21:46
344,Mark Davies,,M40-49,21:46
528,Thomas McGee,,M60-69,21:46
1133,Marguerite Finn,,F60-69,21:46
2380,Inessa Vengerko,,F30-39,21:47
557,Gordon Granat,,M01-12,21:47
644,Abhi Majumdar,,M01-12,21:49
888,Finnegan Mason,,M01-12,21:49
595,Kyle Glascott,,M30-39,21:49
668,Joseph Braun,,M30-39,21:49
1714,Michelle Ryland,,F30-39,21:51
43,Austin Eaton,,M20-29,21:51
1350,John Borden,,M50-59,21:51
961,Ginna Podge,,F50-59,21:51
672,Julia Shaver,,F30-39,21:51
1090,Chad McCoy,,M30-39,21:52
271,Mark Hager,,M50-59,21:52
889,Heather Mason,,F40-49,21:52
1267,Timmy Olson,,M40-49,21:54
555,Mary Cerrone,,F50-59,21:55
1539,Justin Cline,,M30-39,21:55
546,Bryan Nieman,,M20-29,21:55
2142,Savanna Hoffman,,-0,21:57
553,Obafemi Adisa,,M01-12,21:57
1804,Kylie Krizek,,F20-29,21:58
1920,Paul Heran,,M70-79,21:58
1581,Chris Kusminsky,,M20-29,21:58
969,Luca Rutili,,M01-12,21:59
1671,Lindsey Kurek,,F30-39,22:00
2399,Jake Steger,,M13-19,22:01
504,Erica Frazier,,F30-39,22:03
1029,Giada Alessi,,F13-19,22:04
1670,Victoria Dylegowski,,F30-39,22:04
951,Michele Metz,,F50-59,22:04
1536,Ania Bukowska,,F30-39,22:05
1084,Helena Kelly,,F20-29,22:05
545,Sean Delaney,,M30-39,22:05
687,Nicholas McKeehan,,M40-49,22:06
351,Carlie Ennis,,M30-39,22:07
2075,James Stawarz,,M20-29,22:07
1868,Sam Conro,,M30-39,22:08
1813,Lexie Millburg,,F20-29,22:08
623,Kelly Sher,,F30-39,22:10
826,Joshua Green,,M30-39,22:11
514,Lawrence Sullivan,,M60-69,22:11
363,Krish Malhotra,,M13-19,22:11
2078,Thomas Stawarz,,M20-29,22:12
1997,Aja McKay,,F13-19,22:12
1573,Adam Stacklin,,M20-29,22:12
574,Faye Callahan,,F30-39,22:13
1867,Kristen Conro,,F30-39,22:13
1392,Michael Scarzone,,M30-39,22:14
1395,Ryan Soto,,M30-39,22:14
1257,Jonathan Kemman,,M30-39,22:14
1399,Quentin Vaughn,,M30-39,22:14
2089,Jenny Thornton,,F30-39,22:15
1829,Andrea Arntsen-Harris,,F30-39,22:16
2088,Greg Thornton,,M30-39,22:17
2301,George Alex,,M01-12,22:18
1483,Leo Bearman,,M20-29,22:18
583,Mike Dubberke,,M30-39,22:19
2101,Peter Warman,,M50-59,22:19
1448,Nick Gialessas,,M30-39,22:19
2374,Luis Cartenas,,M30-39,22:21
1759,Hylton Gelb,,M40-49,22:21
